"08.08.2021";"Hamburg Port Authority";"ELBE";"HAMBURG ST. PAULI";"5952050";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-5"
"00:01";"438"
"00:02";"441"
"00:03";"444"
"00:04";"446"
"00:05";"448"
"00:06";"452"
"00:07";"454"
"00:08";"457"
"00:09";"460"
"00:10";"463"
"00:11";"465"
"00:12";"467"
"00:13";"470"
"00:14";"472"
"00:15";"475"
"00:16";"477"
"00:17";"479"
"00:18";"482"
"00:19";"484"
"00:20";"486"
"00:21";"489"
"00:22";"491"
"00:23";"493"
"00:24";"496"
"00:25";"498"
"00:26";"500"
"00:27";"503"
"00:28";"505"
"00:29";"506"
"00:30";"509"
"00:31";"510"
"00:32";"512"
"00:33";"514"
"00:34";"516"
"00:35";"518"
"00:36";"520"
"00:37";"522"
"00:38";"525"
"00:39";"527"
"00:40";"528"
"00:41";"529"
"00:42";"531"
"00:43";"533"
"00:44";"535"
"00:45";"537"
"00:46";"539"
"00:47";"540"
"00:48";"542"
"00:49";"543"
"00:50";"544"
"00:51";"545"
"00:52";"546"
"00:53";"548"
"00:54";"550"
"00:55";"551"
"00:56";"552"
"00:57";"554"
"00:58";"556"
"00:59";"557"
"01:00";"558"
"01:01";"561"
"01:02";"562"
"01:03";"563"
"01:04";"563"
"01:05";"566"
"01:06";"567"
"01:07";"568"
"01:08";"570"
"01:09";"571"
"01:10";"572"
"01:11";"574"
"01:12";"575"
"01:13";"576"
"01:14";"578"
"01:15";"579"
"01:16";"581"
"01:17";"582"
"01:18";"582"
"01:19";"583"
"01:20";"585"
"01:21";"586"
"01:22";"588"
"01:23";"588"
"01:24";"590"
"01:25";"590"
"01:26";"591"
"01:27";"592"
"01:28";"594"
"01:29";"595"
"01:30";"596"
"01:31";"597"
"01:32";"598"
"01:33";"599"
"01:34";"600"
"01:35";"601"
"01:36";"602"
"01:37";"604"
"01:38";"605"
"01:39";"605"
"01:40";"607"
"01:41";"608"
"01:42";"608"
"01:43";"609"
"01:44";"611"
"01:45";"612"
"01:46";"612"
"01:47";"614"
"01:48";"615"
"01:49";"615"
"01:50";"616"
"01:51";"617"
"01:52";"619"
"01:53";"619"
"01:54";"620"
"01:55";"621"
"01:56";"622"
"01:57";"623"
"01:58";"624"
"01:59";"625"
"02:00";"625"
"02:01";"626"
"02:02";"627"
"02:03";"628"
"02:04";"629"
"02:05";"630"
"02:06";"631"
"02:07";"632"
"02:08";"632"
"02:09";"633"
"02:10";"634"
"02:11";"635"
"02:12";"635"
"02:13";"636"
"02:14";"638"
"02:15";"638"
"02:16";"639"
"02:17";"640"
"02:18";"640"
"02:19";"641"
"02:20";"642"
"02:21";"643"
"02:22";"644"
"02:23";"645"
"02:24";"646"
"02:25";"646"
"02:26";"647"
"02:27";"648"
"02:28";"649"
"02:29";"650"
"02:30";"650"
"02:31";"651"
"02:32";"652"
"02:33";"652"
"02:34";"653"
"02:35";"654"
"02:36";"655"
"02:37";"655"
"02:38";"656"
"02:39";"656"
"02:40";"657"
"02:41";"658"
"02:42";"659"
"02:43";"660"
"02:44";"660"
"02:45";"661"
"02:46";"662"
"02:47";"662"
"02:48";"663"
"02:49";"664"
"02:50";"664"
"02:51";"665"
"02:52";"666"
"02:53";"666"
"02:54";"667"
"02:55";"668"
"02:56";"668"
"02:57";"669"
"02:58";"670"
"02:59";"670"
"03:00";"671"
"03:01";"672"
"03:02";"672"
"03:03";"673"
"03:04";"673"
"03:05";"674"
"03:06";"675"
"03:07";"675"
"03:08";"676"
"03:09";"676"
"03:10";"677"
"03:11";"677"
"03:12";"678"
"03:13";"679"
"03:14";"680"
"03:15";"680"
"03:16";"681"
"03:17";"681"
"03:18";"682"
"03:19";"683"
"03:20";"684"
"03:21";"684"
"03:22";"685"
"03:23";"686"
"03:24";"686"
"03:25";"686"
"03:26";"687"
"03:27";"688"
"03:28";"688"
"03:29";"689"
"03:30";"689"
"03:31";"690"
"03:32";"690"
"03:33";"691"
"03:34";"692"
"03:35";"692"
"03:36";"693"
"03:37";"694"
"03:38";"694"
"03:39";"694"
"03:40";"694"
"03:41";"694"
"03:42";"696"
"03:43";"696"
"03:44";"696"
"03:45";"696"
"03:46";"696"
"03:47";"698"
"03:48";"699"
"03:49";"698"
"03:50";"698"
"03:51";"697"
"03:52";"698"
"03:53";"699"
"03:54";"699"
"03:55";"699"
"03:56";"698"
"03:57";"699"
"03:58";"700"
"03:59";"701"
"04:00";"700"
"04:01";"701"
"04:02";"700"
"04:03";"700"
"04:04";"701"
"04:05";"701"
"04:06";"700"
"04:07";"700"
"04:08";"700"
"04:09";"701"
"04:10";"701"
"04:11";"701"
"04:12";"701"
"04:13";"701"
"04:14";"701"
"04:15";"701"
"04:16";"700"
"04:17";"700"
"04:18";"699"
"04:19";"699"
"04:20";"700"
"04:21";"700"
"04:22";"700"
"04:23";"700"
"04:24";"700"
"04:25";"700"
"04:26";"700"
"04:27";"701"
"04:28";"699"
"04:29";"698"
"04:30";"698"
"04:31";"698"
"04:32";"698"
"04:33";"698"
"04:34";"696"
"04:35";"696"
"04:36";"696"
"04:37";"696"
