"26.07.2021";"Hamburg Port Authority";"ELBE";"HAMBURG ST. PAULI";"5952050";"W_O";"cm";"XXX,XXX";"XX.XX.XXXX";"XX:XX";"PNP";"-5"
"00:01";"334"
"00:02";"334"
"00:03";"333"
"00:04";"333"
"00:05";"332"
"00:06";"332"
"00:07";"331"
"00:08";"331"
"00:09";"329"
"00:10";"328"
"00:11";"328"
"00:12";"328"
"00:13";"327"
"00:14";"326"
"00:15";"326"
"00:16";"326"
"00:17";"325"
"00:18";"324"
"00:19";"324"
"00:20";"324"
"00:21";"322"
"00:22";"322"
"00:23";"322"
"00:24";"321"
"00:25";"321"
"00:26";"321"
"00:27";"320"
"00:28";"319"
"00:29";"318"
"00:30";"318"
"00:31";"317"
"00:32";"318"
"00:33";"318"
"00:34";"317"
"00:35";"317"
"00:36";"316"
"00:37";"316"
"00:38";"315"
"00:39";"315"
"00:40";"316"
"00:41";"315"
"00:42";"315"
"00:43";"315"
"00:44";"315"
"00:45";"315"
"00:46";"316"
"00:47";"316"
"00:48";"315"
"00:49";"315"
"00:50";"315"
"00:51";"316"
"00:52";"317"
"00:53";"317"
"00:54";"318"
"00:55";"319"
"00:56";"319"
"00:57";"320"
"00:58";"322"
"00:59";"323"
"01:00";"324"
"01:01";"326"
"01:02";"328"
"01:03";"330"
"01:04";"332"
"01:05";"334"
"01:06";"336"
"01:07";"339"
"01:08";"341"
"01:09";"344"
"01:10";"347"
"01:11";"349"
"01:12";"352"
"01:13";"354"
"01:14";"357"
"01:15";"360"
"01:16";"362"
"01:17";"366"
"01:18";"368"
"01:19";"371"
"01:20";"374"
"01:21";"377"
"01:22";"380"
"01:23";"383"
"01:24";"386"
"01:25";"388"
"01:26";"391"
"01:27";"394"
"01:28";"397"
"01:29";"400"
"01:30";"403"
"01:31";"405"
"01:32";"408"
"01:33";"410"
"01:34";"413"
"01:35";"416"
"01:36";"419"
"01:37";"423"
"01:38";"426"
"01:39";"428"
"01:40";"432"
"01:41";"435"
"01:42";"438"
"01:43";"442"
"01:44";"445"
"01:45";"448"
"01:46";"451"
"01:47";"454"
"01:48";"457"
"01:49";"460"
"01:50";"464"
